EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0 0.0 1.0 0.0
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 339.977007519 341.637858687 1.60519539322 50.3169239854
NumPoints 2.0 0.0 1.0 0.0
Total 339.977007519 341.637858687 1.60519539322 50.3169239854
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 0.0 0.0 1.0 0.0
VTailShortRange 5.14931785197e+294 0.0 1.0 0.0
