Kinetic 0.00558737905883 2.14425911083e-05 25.6583729292 1.27124831566e-05
FreeNodal 0.98521990486 4.82427838947e-05 24.3868599408 2.78836018731e-05
BisectionBlockeUp 0.996433958248 4.93525796991e-06 6.62276711151 1.48651114682e-06
RefSliceShifteUp 1.69084634624e-06 8.71281033864e-08 2.21366328862 1.51723415851e-08
RefSliceReseteUp 1.63641801358e-06 1.01387975174e-07 2.95720681698 2.04063752744e-08
Shift 0.00117006450594 3.39146345462e-06 22.490934428 1.8824760573e-06
Energy 0.00224944937777 2.61717294547e-06 21.1293386759 1.40803660155e-06
PathDump 1.91796952663e-06 1.73524512601e-06 6.79740247856 5.29506012596e-07
TimeAnalysis 1.56668527991e-07 3.15272151065e-09 20.0905351645 1.65394069309e-09
