Kinetic 0.0288458741934 0.00167485040481 238.394845105 0.00065409676613
FreeNodal 0.914511083344 0.00511267287416 261.118936377 0.00202487244604
BisectionBlockeUp 0.692123549433 0.0269088030483 180.771500785 0.0101889761347
RefSliceeUp 0.231985483496 0.0314145730765 200.308649444 0.0119778940883
Shift 0.00399420306857 0.000228835664135 230.653132961 8.9375682186e-05
Energy 0.0701884255912 0.00396809025537 241.17539902 0.00155208264043
PathDump 6.39716227675e-06 6.29833692071e-06 118.501985673 1.69921556407e-06
TimeAnalysis 1.46531612598e-06 9.5463875662e-08 163.048167282 3.64513087716e-08
