EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0 0.0 1.0 0.0
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 961.917248708 1614.34078399 1.06077660277 197.323136654
NumPoints 2.0 0.0 1.0 0.0
Total 961.917248708 1614.34078399 1.06077660277 197.323136654
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 0.0 0.0 1.0 0.0
VTailShortRange 4.59541078496e-72 0.0 1.0 0.0
