Kinetic 0.00753682179816 1.56698938986e-05 10.9703908296 6.34073648198e-06
FreeNodal 0.975039704981 4.48861823747e-05 10.8183161818 1.8036617836e-05
BisectionBlockeUp 0.986657374594 1.77690985824e-05 4.37597781877 4.54114690495e-06
RefSliceShifteUp 9.95452784477e-06 6.46071223997e-07 3.17547383141 1.40652438423e-07
RefSliceReseteUp 8.99156109953e-06 5.00472803236e-07 2.41688466656 9.50541415092e-08
Shift 0.00460553553866 9.15123769711e-06 13.8525549836 4.16109255571e-06
Energy 0.00855849354789 1.06115361459e-05 5.34395112031 2.99689891806e-06
PathDump 5.37562727458e-06 6.02930908668e-06 4.80452979402 1.61456521732e-06
TimeAnalysis 2.10407482608e-07 1.46583340689e-09 13.1423382448 6.49207508503e-10
