Kinetic 0.00504378414516 3.81301649437e-06 9.10783698029 1.36567429125e-06
FreeNodal 0.987302703933 9.90772113533e-06 9.13257152325 3.55337580633e-06
BisectionBlockeUp 0.99816037978 3.02303315492e-06 20.677631525 1.63141380098e-06
RefSliceShifteUp 7.75915969698e-07 5.01801575177e-08 3.2719019069 1.07721646608e-08
RefSliceReseteUp 8.19258814203e-07 5.13869144162e-08 3.01032945151 1.05810893126e-08
Shift 0.000573480401328 9.83254163128e-07 20.6275853802 5.29981629644e-07
Energy 0.0011140549023 5.02303382937e-07 12.743131053 2.12801656098e-07
PathDump 1.17163502397e-06 9.14128897449e-07 7.06069241914 2.88271634271e-07
TimeAnalysis 1.78364635768e-07 1.74960504671e-09 14.6495200476 7.94735378621e-10
