EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0 0.0 1.0 0.0
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 292.151236556 346.564360672 1.17734547804 44.6279240406
NumPoints 2.0 0.0 1.0 0.0
Total 292.151236556 346.564360672 1.17734547804 44.6279240406
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 0.0 0.0 1.0 0.0
VTailShortRange 2.82466926297e+276 0.0 1.0 0.0
