EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0116584446514 0.014608500049 1.41059511989 0.00154328689631
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 314.480511889 322.906956572 1.63760292168 37.02217818
NumPoints 2.0 0.0 1.0 0.0
Total 314.492170333 322.905181909 1.63758588884 37.0217672234
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 2.31778569854e-310 0.0 1.0 0.0
VTailShortRange 1.18883994974e-152 0.0 1.0 0.0
