Kinetic 0.000587853558752 1.54206252539e-06 16.1247362785 5.17703475894e-07
FreeNodal 0.944023917651 6.13012867839e-05 18.0163318632 2.14785627238e-05
BisectionBlockeUp 0.89215082466 0.000284190944659 19.0314894244 0.000113525569439
RefSliceeUp 0.0528049039473 0.000240730799079 18.5667271366 9.73091334346e-05
Shift 2.7854724384e-05 4.26006488616e-08 10.5652956348 1.12912649694e-08
Energy 0.0548922541445 5.5986340463e-05 17.6285133555 1.94565449334e-05
PathDump 1.14048010753e-06 6.34873510414e-07 7.84879824814 1.57189968494e-07
TimeAnalysis 1.71198846911e-07 2.84779845474e-09 14.7175710663 1.09052221289e-09
