Kinetic 0.000632815906918 1.55641023256e-05 21.4151784272 6.70654942986e-06
FreeNodal 0.940394174426 0.000556272256062 21.9940379296 0.000241790146582
BisectionBlockeUp 0.888312105283 0.00077455148316 22.4312932276 0.000335246552918
RefSliceeUp 0.0530879200464 0.000305362418365 16.5637017627 0.000112426553964
Shift 2.87517216221e-05 3.4899513111e-07 21.3911797264 1.40571785389e-07
Energy 0.058447124862 0.000535559818867 22.1035102682 0.000233023984235
PathDump 1.12839592826e-06 6.32983761267e-07 7.60005857507 1.57943644269e-07
TimeAnalysis 1.55556080581e-07 2.1644082289e-09 15.4416223227 7.72223280776e-10
