EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0100028830737 0.0102333148325 1.60488968233 0.00116443233876
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 360.273187126 316.669142678 2.98262711769 47.9644626538
NumPoints 2.0 0.0 1.0 0.0
Total 360.283190009 316.669422658 2.98264781107 47.9647079187
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 2.31778569853e-310 0.0 1.0 0.0
VTailShortRange 1.18883994974e-152 0.0 1.0 0.0
