EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0140039461395 0.01449564704 1.40305416404 0.00156647873372
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 294.99389833 286.202020408 2.08021437196 36.5568218912
NumPoints 2.0 0.0 1.0 0.0
Total 295.007902276 286.200835014 2.08027592296 36.5571296698
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 2.31778569854e-310 0.0 1.0 0.0
VTailShortRange 1.18883994974e-152 0.0 1.0 0.0
