Kinetic 0.000586307403593 2.35112748037e-06 10.4682189135 6.75092900754e-07
FreeNodal 0.943963439572 7.81295220416e-05 17.0125335284 3.10579316184e-05
BisectionBlockeUp 0.892436758842 0.000184418348397 13.2538649439 6.52923788145e-05
RefSliceeUp 0.0524558466957 0.000190236922537 17.5539077821 7.43024025861e-05
Shift 2.81782625003e-05 7.70372390993e-08 21.080689787 3.08901819369e-08
Energy 0.0549555056559 7.30414683594e-05 17.7088419289 2.89140300236e-05
PathDump 1.04651920511e-06 5.97625297327e-07 7.61628388029 1.46193028946e-07
TimeAnalysis 1.62876375258e-07 1.9598044826e-09 14.118859404 7.08373531038e-10
