EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0108812209707 0.0147109408213 1.57844881603 0.0016665552953
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 308.971160546 297.568248866 1.21142661622 29.0642631279
NumPoints 2.0 0.0 1.0 0.0
Total 308.982041767 297.567977555 1.21143141817 29.0642903316
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 2.31778569853e-310 0.0 1.0 0.0
VTailShortRange 1.18883994974e-152 0.0 1.0 0.0
