EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.00964457430417 0.00932778660378 1.06044768263 0.000860698178827
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 297.171262142 290.338977736 1.32477502847 29.9320174266
NumPoints 2.0 0.0 1.0 0.0
Total 297.180906716 290.33904457 1.32478890485 29.9321884388
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 2.31778569854e-310 0.0 1.0 0.0
VTailShortRange 1.18883994974e-152 0.0 1.0 0.0
