EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0118116695518 0.0121649059507 4.49017937187 0.00234070133091
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 285.802339934 297.430240725 1.86847105653 36.2879046244
NumPoints 2.0 0.0 1.0 0.0
Total 285.814151603 297.431845685 1.86848371157 36.2882188106
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 2.31778569854e-310 0.0 1.0 0.0
VTailShortRange 1.18883994974e-152 0.0 1.0 0.0
