Kinetic 0.00690576965249 3.96779416379e-05 80.3603862557 7.75622690545e-06
FreeNodal 0.977824677103 0.0011240180206 695.36469243 0.000646338394848
BisectionBlockeUp 0.934047869479 0.000966330886803 698.283982712 0.000556829537706
RefSliceeUp 0.0548722615437 0.000111053416734 400.436165645 4.84595007546e-05
Shift 0.000321846067494 1.53606235642e-06 349.357421727 6.26071878402e-07
Energy 0.00586686108012 1.35722081535e-05 78.0450318684 2.6145894623e-06
PathDump 2.41773184051e-06 8.68801154695e-07 639.205317342 4.78983929612e-07
TimeAnalysis 2.67673719057e-06 3.76799795036e-08 371.46927264 1.58362543792e-08
