Kinetic 0.00616161454198 2.10167968346e-05 14.4957174297 9.70357857524e-06
FreeNodal 0.981440050385 5.34492809596e-05 13.7193865662 2.40079322798e-05
BisectionBlockeUp 0.993076293868 1.99972724755e-05 21.7079165171 1.12986193934e-05
RefSliceShifteUp 3.38208037045e-06 2.61181472824e-07 10.6330673576 1.03280229124e-07
RefSliceReseteUp 3.43167598577e-06 2.04987565747e-07 2.78434584284 4.14796086966e-08
Shift 0.00241034311728 6.1586116219e-06 9.9617926869 2.35720368086e-06
Energy 0.00434708045007 1.11188591261e-05 23.8436826102 6.58403964971e-06
PathDump 2.61043677254e-06 2.7064475266e-06 4.44801338614 6.92194585322e-07
TimeAnalysis 1.88176775417e-07 1.68262128376e-09 9.92430036842 6.42808886151e-10
