EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0 0.0 1.0 0.0
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 407.653965022 383.419671091 1.1490856968 49.8420783287
NumPoints 2.0 0.0 1.0 0.0
Total 407.653965022 383.419671091 1.1490856968 49.8420783287
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 0.0 0.0 1.0 0.0
VTailShortRange 3.68069868587e+180 0.0 1.0 0.0
