EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0 0.0 1.0 0.0
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 118.600806348 103.454472877 10.8497673891 7.29498414715
NumPoints 2.0 0.0 1.0 0.0
Total 118.600806348 103.454472877 10.8497673891 7.29498414715
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 1.15889284927e-310 0.0 1.0 0.0
VTailShortRange 1.84059075695e+180 0.0 1.0 0.0
