EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0 0.0 1.0 0.0
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 606.10896868 425.662531943 1.90018129109 12.8011774165
NumPoints 2.0 0.0 1.0 0.0
Total 606.10896868 425.662531943 1.90018129109 12.8011774165
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 0.0 0.0 1.0 0.0
VTailShortRange 2.21810396407e+68 0.0 1.0 0.0
