Kinetic 0.00639968674257 7.65407415886e-06 526.71222972 3.84243229505e-06
FreeNodal 0.979145461211 0.00105236520037 685.766719667 0.00060281151239
BisectionBlockeUp 0.934096685171 0.000954151722522 698.712857958 0.000551688159744
RefSliceeUp 0.0551064428978 7.7316815816e-05 270.598654382 2.78204168615e-05
Shift 0.000320299555107 1.433631555e-06 397.792740522 6.25450343031e-07
Energy 0.0057394884646 2.63787727421e-06 208.43023227 8.33032220378e-07
PathDump 2.31159781908e-06 8.98839449121e-07 629.143673776 4.93155520226e-07
TimeAnalysis 1.99404495026e-06 1.44052522197e-07 813.216520099 8.98567734256e-08
