Kinetic 0.00646084357209 3.62989758904e-05 230.542828544 1.3855507476e-05
FreeNodal 0.981330592013 0.000345428480506 407.521485542 0.00015284728309
BisectionBlockeUp 0.956930974643 0.000854254517921 218.806537263 0.000225022523932
RefSliceShifteUp 0.0354170415109 0.000932807121883 144.548219644 0.000218722989452
Shift 0.000304977664321 5.15732645895e-07 197.339981712 1.38383297673e-07
Energy 0.00579303438947 1.63425790349e-05 215.258420252 5.51141216525e-06
PathDump 2.02186682863e-06 8.87143117422e-07 258.761796244 3.14222892227e-07
TimeAnalysis 1.68252215025e-06 2.70705529972e-08 240.357451957 9.36624461168e-09
