Kinetic 0.00865104666252 6.47977541797e-05 234.21756894 2.24603687278e-05
FreeNodal 0.974457384015 0.000311047318416 254.776217653 0.000115207915324
BisectionBlockeUp 0.959971673944 0.00156702338412 215.379891748 0.000409409713506
RefSliceShifteUp 0.0263265396313 0.00158954144036 151.773484004 0.000367216229969
Shift 0.000584118714355 2.60213095459e-06 207.745148318 8.64226573612e-07
Energy 0.0115852998145 4.59902118811e-05 164.432283521 1.35924379904e-05
PathDump 2.57269531797e-06 1.24462501021e-06 232.478987796 4.16910094943e-07
TimeAnalysis 1.581667676e-06 1.93885849251e-08 225.493614214 6.37910026497e-09
