Kinetic 0.00867510079538 4.97943567943e-05 210.403596028 1.62058851966e-05
FreeNodal 0.97423418083 0.00037824729098 351.413023781 0.000155958856145
BisectionBlockeUp 0.960281561847 0.000969651868735 112.585254117 0.000246040356276
RefSliceShifteUp 0.0258983518287 0.00113327958069 144.599640507 0.000330451851694
Shift 0.000602836767735 2.68306428559e-06 189.380245907 8.22738621036e-07
Energy 0.0116398316346 3.8046356217e-05 210.915955584 1.26790778425e-05
PathDump 2.5803619918e-06 1.30701255394e-06 238.102821522 4.42371466299e-07
TimeAnalysis 1.63241715442e-06 2.26429848883e-08 215.821420758 8.02219594729e-09
