Kinetic 0.0138124528449 0.000253008375627 244.307333223 8.3540994995e-05
FreeNodal 0.958767889499 0.000782398866205 271.141757501 0.000284722919927
BisectionBlockeUp 0.954148939981 0.00417744220224 157.639624064 0.00117373652535
RefSliceShifteUp 0.0180158214045 0.00467479995233 188.064972088 0.00138243214452
Shift 0.00136757686236 2.36914538703e-05 220.441068714 7.38996265272e-06
Energy 0.0247798747432 0.000371451675002 259.859119871 0.000126671465447
PathDump 3.33380096638e-06 1.87083765637e-06 203.135292901 5.63359855345e-07
TimeAnalysis 1.54881797371e-06 2.37974316415e-08 217.857023537 7.19688043471e-09
