Kinetic 0.00664357805525 3.37272721791e-05 132.542258083 8.43736772298e-06
FreeNodal 0.980986146384 0.000575831642905 402.235266475 0.000253126962082
BisectionBlockeUp 0.936095931163 0.000483421693436 395.562431246 0.000210959033392
RefSliceeUp 0.0553697192008 0.000125582613984 248.220228785 4.47640338022e-05
Shift 0.000304712716772 1.02543086311e-06 244.61927603 3.62213928117e-07
Energy 0.00584646814872 1.30720548443e-05 121.888947787 3.17075955103e-06
PathDump 2.00014755621e-06 9.12304201868e-07 259.263291286 3.22318220484e-07
TimeAnalysis 1.42442672063e-06 1.93340371929e-08 256.431187181 7.02228336097e-09
