EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0 0.0 1.0 0.0
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 347.939740007 288.450522874 1.0 33.9942201268
NumPoints 2.0 0.0 1.0 0.0
Total 347.939740007 288.450522874 1.0 33.9942201268
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 0.0 0.0 1.0 0.0
VTailShortRange 6.01250748022e-15 0.0 1.0 0.0
