EnergyHistogram 0.0 0.0 0.0 0.0
FREE 0.0 0.0 1.0 0.0
HistEnd 1.0 0.0 1.0 0.0
HistStart 0.0 0.0 1.0 0.0
Kinetic 319.056842821 265.111091287 1.0 31.4628980523
NumPoints 2.0 0.0 1.0 0.0
Total 319.056842821 265.111091287 1.0 31.4628980523
VExt 0.0 0.0 1.0 0.0
VLong 0.0 0.0 1.0 0.0
VShort 0.0 0.0 1.0 0.0
VTailLongRange 0.0 0.0 1.0 0.0
VTailShortRange 1.07832719487e-19 0.0 1.0 0.0
